x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.6.28,1949-06-28 00:00:00,NL,1949,6,28,13.4,,6.7,,20,,0,,0,,0,,,,,,,,0,,4.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.6.29,1949-06-29 00:00:00,NL,1949,6,29,14.2,,5.6,,22.8,,0,,0,,0,,,,,,,,0,,3.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.6.30,1949-06-30 00:00:00,NL,1949,6,30,17.5,,12.8,,22.2,,0,,0,,0,,,,,,,,0,,0.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.1,1949-07-01 00:00:00,NL,1949,7,1,13.3,,7.2,,19.4,,0,,0,,0,,,,,,,,0,,4.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.2,1949-07-02 00:00:00,NL,1949,7,2,16.7,,7.8,,25.6,,0,,0,,0,,,,,,,,0,,1.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.3,1949-07-03 00:00:00,NL,1949,7,3,,M,,M,26.7,,0,,0,,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.4,1949-07-04 00:00:00,NL,1949,7,4,21.1,,13.9,,28.3,,3.8,,3.8,,0,,,,,,,,3.1,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.5,1949-07-05 00:00:00,NL,1949,7,5,15.6,,14.4,,16.7,,4.8,,4.8,,0,,,,,,,,0,,2.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.6,1949-07-06 00:00:00,NL,1949,7,6,13.9,,9.4,,18.3,,0,,0,,0,,,,,,,,0,,4.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.7,1949-07-07 00:00:00,NL,1949,7,7,14.2,,8.3,,20,,0,,0,,0,,,,,,,,0,,3.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.8,1949-07-08 00:00:00,NL,1949,7,8,12.5,,7.8,,17.2,,1,,1,,0,,,,,,,,0,,5.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.9,1949-07-09 00:00:00,NL,1949,7,9,13.1,,7.8,,18.3,,1,,1,,0,,,,,,,,0,,4.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.10,1949-07-10 00:00:00,NL,1949,7,10,16.4,,7.2,,25.6,,0,,0,,0,,,,,,,,0,,1.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.11,1949-07-11 00:00:00,NL,1949,7,11,17.8,,15,,20.6,,13,,13,,0,,,,,,,,0,,0.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.12,1949-07-12 00:00:00,NL,1949,7,12,17,,11.7,,22.2,,0,,0,,0,,,,,,,,0,,1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.13,1949-07-13 00:00:00,NL,1949,7,13,10.3,,5.6,,15,,0,,0,,0,,,,,,,,0,,7.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.14,1949-07-14 00:00:00,NL,1949,7,14,15.6,,7.2,,23.9,,0,,0,,0,,,,,,,,0,,2.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.15,1949-07-15 00:00:00,NL,1949,7,15,13.4,,6.7,,20,,0,,0,,0,,,,,,,,0,,4.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.16,1949-07-16 00:00:00,NL,1949,7,16,14.7,,10,,19.4,,0,,0,,0,,,,,,,,0,,3.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.17,1949-07-17 00:00:00,NL,1949,7,17,18.1,,10.6,,25.6,,0,,0,,0,,,,,,,,0.1,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.18,1949-07-18 00:00:00,NL,1949,7,18,20.8,,13.3,,28.3,,0,,0,,0,,,,,,,,2.8,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.19,1949-07-19 00:00:00,NL,1949,7,19,14.5,,11.7,,17.2,,0.3,,0.3,,0,,,,,,,,0,,3.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.20,1949-07-20 00:00:00,NL,1949,7,20,12,,5.6,,18.3,,1,,1,,0,,,,,,,,0,,6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.21,1949-07-21 00:00:00,NL,1949,7,21,18.6,,13.3,,23.9,,0,,0,,0,,,,,,,,0.6,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.22,1949-07-22 00:00:00,NL,1949,7,22,16.7,,12.8,,20.6,,0,,0,,0,,,,,,,,0,,1.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.23,1949-07-23 00:00:00,NL,1949,7,23,12.8,,8.9,,16.7,,6.4,,6.4,,0,,,,,,,,0,,5.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.24,1949-07-24 00:00:00,NL,1949,7,24,10.3,,10,,10.6,,16,,16,,0,,,,,,,,0,,7.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.25,1949-07-25 00:00:00,NL,1949,7,25,9.8,,7.8,,11.7,,0.3,,0.3,,0,,,,,,,,0,,8.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.26,1949-07-26 00:00:00,NL,1949,7,26,11.1,,5,,17.2,,0,,0,,0,,,,,,,,0,,6.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.27,1949-07-27 00:00:00,NL,1949,7,27,12.5,,9.4,,15.6,,0,,0,,0,,,,,,,,0,,5.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.28,1949-07-28 00:00:00,NL,1949,7,28,19.2,,15,,23.3,,5.1,,5.1,,0,,,,,,,,1.2,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.29,1949-07-29 00:00:00,NL,1949,7,29,18.6,,13.3,,23.9,,0,,0,,0,,,,,,,,0.6,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.30,1949-07-30 00:00:00,NL,1949,7,30,22.8,,17.8,,27.8,,0,,0,,0,,,,,,,,4.8,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.7.31,1949-07-31 00:00:00,NL,1949,7,31,22,,16.7,,27.2,,12.7,,12.7,,0,,,,,,,,4,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.1,1949-08-01 00:00:00,NL,1949,8,1,19.5,,15,,23.9,,0,,0,,0,,,,,,,,1.5,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.2,1949-08-02 00:00:00,NL,1949,8,2,14.8,,11.7,,17.8,,0,,0,,0,,,,,,,,0,,3.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.3,1949-08-03 00:00:00,NL,1949,8,3,10.9,,8.9,,12.8,,0,,0,,0,,,,,,,,0,,7.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.4,1949-08-04 00:00:00,NL,1949,8,4,12.3,,7.8,,16.7,,1,,1,,0,,,,,,,,0,,5.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.5,1949-08-05 00:00:00,NL,1949,8,5,13.1,,10.6,,15.6,,2.3,,2.3,,0,,,,,,,,0,,4.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.6,1949-08-06 00:00:00,NL,1949,8,6,12.8,,10,,15.6,,0.3,,0.3,,0,,,,,,,,0,,5.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.7,1949-08-07 00:00:00,NL,1949,8,7,16.1,,11.1,,21.1,,1,,1,,0,,,,,,,,0,,1.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.8,1949-08-08 00:00:00,NL,1949,8,8,17.8,,12.2,,23.3,,0,,0,,0,,,,,,,,0,,0.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.9,1949-08-09 00:00:00,NL,1949,8,9,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.10,1949-08-10 00:00:00,NL,1949,8,10,14.2,,7.2,,21.1,,0,,0,,0,,,,,,,,0,,3.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.11,1949-08-11 00:00:00,NL,1949,8,11,14.7,,8.3,,21.1,,0,,0,,0,,,,,,,,0,,3.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.12,1949-08-12 00:00:00,NL,1949,8,12,12.5,,8.9,,16.1,,0,,0,,0,,,,,,,,0,,5.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.13,1949-08-13 00:00:00,NL,1949,8,13,12.5,,10,,15,,0,,0,,0,,,,,,,,0,,5.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.14,1949-08-14 00:00:00,NL,1949,8,14,12,,11.1,,12.8,,27.4,,27.4,,0,,,,,,,,0,,6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.15,1949-08-15 00:00:00,NL,1949,8,15,10.6,,8.9,,12.2,,20.3,,20.3,,0,,,,,,,,0,,7.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.16,1949-08-16 00:00:00,NL,1949,8,16,9.5,,8.3,,10.6,,0.8,,0.8,,0,,,,,,,,0,,8.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.17,1949-08-17 00:00:00,NL,1949,8,17,12,,6.7,,17.2,,0,,0,,0,,,,,,,,0,,6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.18,1949-08-18 00:00:00,NL,1949,8,18,15.6,,8.9,,22.2,,0,,0,,0,,,,,,,,0,,2.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.19,1949-08-19 00:00:00,NL,1949,8,19,,M,13.9,,,M,16.5,,16.5,,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.20,1949-08-20 00:00:00,NL,1949,8,20,,M,,M,,M,0,L,0,L,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.21,1949-08-21 00:00:00,NL,1949,8,21,,M,,M,,M,0,L,0,L,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.22,1949-08-22 00:00:00,NL,1949,8,22,,M,,M,,M,0,L,0,L,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.23,1949-08-23 00:00:00,NL,1949,8,23,,M,,M,,M,0,L,0,L,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.24,1949-08-24 00:00:00,NL,1949,8,24,,M,,M,,M,0,L,0,L,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.25,1949-08-25 00:00:00,NL,1949,8,25,,M,,M,,M,0,L,0,L,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.26,1949-08-26 00:00:00,NL,1949,8,26,,M,,M,,M,0,L,0,L,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.27,1949-08-27 00:00:00,NL,1949,8,27,,M,,M,,M,0,L,0,L,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.28,1949-08-28 00:00:00,NL,1949,8,28,,M,,M,,M,0,L,0,L,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.29,1949-08-29 00:00:00,NL,1949,8,29,,M,,M,,M,0,L,0,L,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.30,1949-08-30 00:00:00,NL,1949,8,30,,M,,M,,M,0,L,0,L,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.8.31,1949-08-31 00:00:00,NL,1949,8,31,,M,,M,,M,31.2,A,31.2,A,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.1,1949-09-01 00:00:00,NL,1949,9,1,17,,12.2,,21.7,,0.8,,0.8,,0,,,,,,,,0,,1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.2,1949-09-02 00:00:00,NL,1949,9,2,20.8,,14.4,,27.2,,1.5,,1.5,,0,,,,,,,,2.8,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.3,1949-09-03 00:00:00,NL,1949,9,3,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.4,1949-09-04 00:00:00,NL,1949,9,4,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.5,1949-09-05 00:00:00,NL,1949,9,5,,M,,M,24.4,,0,,0,,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.6,1949-09-06 00:00:00,NL,1949,9,6,20,,15.6,,24.4,,0,,0,,0,,,,,,,,2,,0,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.7,1949-09-07 00:00:00,NL,1949,9,7,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.8,1949-09-08 00:00:00,NL,1949,9,8,,M,,M,,M,4.3,,4.3,,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.9,1949-09-09 00:00:00,NL,1949,9,9,14.5,,11.1,,17.8,,65.3,,65.3,,0,,,,,,,,0,,3.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.10,1949-09-10 00:00:00,NL,1949,9,10,,M,,M,24.4,,2,,2,,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.11,1949-09-11 00:00:00,NL,1949,9,11,7.8,,5.6,,10,,0.3,,0.3,,0,,,,,,,,0,,10.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.12,1949-09-12 00:00:00,NL,1949,9,12,7.5,,3.9,,11.1,,7.6,,7.6,,0,,,,,,,,0,,10.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.13,1949-09-13 00:00:00,NL,1949,9,13,8.1,,4.4,,11.7,,0,,0,,0,,,,,,,,0,,9.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.14,1949-09-14 00:00:00,NL,1949,9,14,7.8,,5.6,,10,,0,,0,,0,,,,,,,,0,,10.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.15,1949-09-15 00:00:00,NL,1949,9,15,12.5,,6.7,,18.3,,0,,0,,0,,,,,,,,0,,5.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.16,1949-09-16 00:00:00,NL,1949,9,16,13.4,,6.1,,20.6,,14,,14,,0,,,,,,,,0,,4.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.17,1949-09-17 00:00:00,NL,1949,9,17,15.9,,11.7,,20,,1,,1,,0,,,,,,,,0,,2.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.18,1949-09-18 00:00:00,NL,1949,9,18,14.5,,10.6,,18.3,,0.5,,0.5,,0,,,,,,,,0,,3.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.19,1949-09-19 00:00:00,NL,1949,9,19,8.1,,5.6,,10.6,,0.5,,0.5,,0,,,,,,,,0,,9.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.20,1949-09-20 00:00:00,NL,1949,9,20,7.8,,6.7,,8.9,,4.6,,4.6,,0,,,,,,,,0,,10.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.21,1949-09-21 00:00:00,NL,1949,9,21,8.1,,7.2,,8.9,,1.5,,1.5,,0,,,,,,,,0,,9.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.22,1949-09-22 00:00:00,NL,1949,9,22,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.23,1949-09-23 00:00:00,NL,1949,9,23,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.24,1949-09-24 00:00:00,NL,1949,9,24,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.25,1949-09-25 00:00:00,NL,1949,9,25,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.26,1949-09-26 00:00:00,NL,1949,9,26,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.27,1949-09-27 00:00:00,NL,1949,9,27,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.28,1949-09-28 00:00:00,NL,1949,9,28,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.29,1949-09-29 00:00:00,NL,1949,9,29,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.9.30,1949-09-30 00:00:00,NL,1949,9,30,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.1,1949-10-01 00:00:00,NL,1949,10,1,,M,,M,,M,8.9,,8.9,,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.2,1949-10-02 00:00:00,NL,1949,10,2,,M,,M,,M,2.5,,2.5,,0,,,,,,,,,M,,M,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.3,1949-10-03 00:00:00,NL,1949,10,3,5.3,,1.1,,9.4,,0,,0,,0,,,,,,,,0,,12.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.4,1949-10-04 00:00:00,NL,1949,10,4,7.8,,1.1,,14.4,,2.5,,2.5,,0,,,,,,,,0,,10.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.5,1949-10-05 00:00:00,NL,1949,10,5,13.1,,8.3,,17.8,,0,,0,,0,,,,,,,,0,,4.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.6,1949-10-06 00:00:00,NL,1949,10,6,10.6,,7.2,,13.9,,5.6,,5.6,,0,,,,,,,,0,,7.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.7,1949-10-07 00:00:00,NL,1949,10,7,4.2,,2.8,,5.6,,12.4,,12.4,,0,,,,,,,,0,,13.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.8,1949-10-08 00:00:00,NL,1949,10,8,2,,-1.1,,5,,0.3,,0.3,,0,,,,,,,,0,,16,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.9,1949-10-09 00:00:00,NL,1949,10,9,7.3,,1.7,,12.8,,0,,0,,0,,,,,,,,0,,10.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.10,1949-10-10 00:00:00,NL,1949,10,10,10.3,,7.2,,13.3,,4.6,,4.6,,0,,,,,,,,0,,7.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.11,1949-10-11 00:00:00,NL,1949,10,11,8.1,,5,,11.1,,2.5,,2.5,,0,,,,,,,,0,,9.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.12,1949-10-12 00:00:00,NL,1949,10,12,11.7,,5,,18.3,,0,,0,,0,,,,,,,,0,,6.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.13,1949-10-13 00:00:00,NL,1949,10,13,12.8,,8.9,,16.7,,0,,0,,0,,,,,,,,0,,5.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.14,1949-10-14 00:00:00,NL,1949,10,14,8.6,,2.8,,14.4,,0,,0,,0,,,,,,,,0,,9.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.15,1949-10-15 00:00:00,NL,1949,10,15,11.1,,4.4,,17.8,,2,,2,,0,,,,,,,,0,,6.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.16,1949-10-16 00:00:00,NL,1949,10,16,7.8,,5.6,,10,,1,,1,,0,,,,,,,,0,,10.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.17,1949-10-17 00:00:00,NL,1949,10,17,7.2,,2.2,,12.2,,0,,0,,0,,,,,,,,0,,10.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.18,1949-10-18 00:00:00,NL,1949,10,18,6.1,,4.4,,7.8,,0,,0,,0,,,,,,,,0,,11.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.19,1949-10-19 00:00:00,NL,1949,10,19,5.9,,1.7,,10,,0,,0,,0,,,,,,,,0,,12.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.20,1949-10-20 00:00:00,NL,1949,10,20,5.6,,3.3,,7.8,,0,,0,,0,,,,,,,,0,,12.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.21,1949-10-21 00:00:00,NL,1949,10,21,3.9,,3.3,,4.4,,0,,0,,0,,,,,,,,0,,14.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.22,1949-10-22 00:00:00,NL,1949,10,22,4.2,,2.8,,5.6,,0.3,,0.3,,0,,,,,,,,0,,13.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.23,1949-10-23 00:00:00,NL,1949,10,23,6.4,,3.3,,9.4,,0.8,,0.8,,0,,,,,,,,0,,11.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.24,1949-10-24 00:00:00,NL,1949,10,24,8.6,,3.3,,13.9,,0,,0,,0,,,,,,,,0,,9.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.25,1949-10-25 00:00:00,NL,1949,10,25,3.4,,0.6,,6.1,,0,,0,,0,,,,,,,,0,,14.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.26,1949-10-26 00:00:00,NL,1949,10,26,3.9,,-4.4,,12.2,,16.5,,16.5,,0,,,,,,,,0,,14.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.27,1949-10-27 00:00:00,NL,1949,10,27,6.7,,1.1,,12.2,,0,,0,,0,,,,,,,,0,,11.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.28,1949-10-28 00:00:00,NL,1949,10,28,5,,1.1,,8.9,,1.8,,1.8,,0,,,,,,,,0,,13,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.29,1949-10-29 00:00:00,NL,1949,10,29,8.1,,6.1,,10,,0.8,,0.8,,0,,,,,,,,0,,9.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.30,1949-10-30 00:00:00,NL,1949,10,30,6.4,,4.4,,8.3,,0,,0,,0,,,,,,,,0,,11.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.10.31,1949-10-31 00:00:00,NL,1949,10,31,10.3,,1.7,,18.9,,0,,0,,0,,,,,,,,0,,7.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.11.1,1949-11-01 00:00:00,NL,1949,11,1,11.7,,5.6,,17.8,,3.8,,3.8,,0,,,,,,,,0,,6.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.11.2,1949-11-02 00:00:00,NL,1949,11,2,7.2,,0,,14.4,,0,,0,,0,,,,,,,,0,,10.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.11.3,1949-11-03 00:00:00,NL,1949,11,3,6.1,,3.9,,8.3,,19.3,,19.3,,0,,,,,,,,0,,11.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.11.4,1949-11-04 00:00:00,NL,1949,11,4,10.3,,3.9,,16.7,,0.3,,0.3,,0,,,,,,,,0,,7.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.11.5,1949-11-05 00:00:00,NL,1949,11,5,8.3,,4.4,,12.2,,34.3,,34.3,,0,,,,,,,,0,,9.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.11.6,1949-11-06 00:00:00,NL,1949,11,6,5.8,,4.4,,7.2,,0.8,,0.8,,0,,,,,,,,0,,12.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1949.11.7,1949-11-07 00:00:00,NL,1949,11,7,0.3,,-1.1,,1.7,,3.6,,3.6,,0,,,,,,,,0,,17.7,,,,,
