x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.1,2020-05-01 00:00:00,NL,2020,5,1,8.1,,-0.7,,17,,0,,,,,,,,28,,36,,0,,9.9,,11,,67,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.2,2020-05-02 00:00:00,NL,2020,5,2,9.8,,3.5,,16.2,,2.7,,,,,,,,18,,51,,0,,8.2,,54,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.3,2020-05-03 00:00:00,NL,2020,5,3,4.1,,1,,7.2,,15,,,,,,,,19,,44,,0,,13.9,,100,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.4,2020-05-04 00:00:00,NL,2020,5,4,3.1,,-0.1,,6.3,,0.2,,,,,,,,28,,38,,0,,14.9,,65,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.5,2020-05-05 00:00:00,NL,2020,5,5,3,,0.9,,5.2,,29.8,,,,,,,,14,,59,,0,,15,,100,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.6,2020-05-06 00:00:00,NL,2020,5,6,3.8,,0.9,,6.6,,0.3,,,,,,,,23,,35,,0,,14.2,,75,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.7,2020-05-07 00:00:00,NL,2020,5,7,5.1,,0.6,,9.7,,9.4,,,,,,,,9,,47,,0,,12.9,,57,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.8,2020-05-08 00:00:00,NL,2020,5,8,4.8,,0.8,,8.9,,0.3,,,,,,,,29,,55,,0,,13.2,,69,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.9,2020-05-09 00:00:00,NL,2020,5,9,8.6,,3.3,,13.9,,16,,,,,,,,18,,65,,0,,9.4,,33,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.10,2020-05-10 00:00:00,NL,2020,5,10,4.7,,1.4,,8,,0.4,,,,,,,,23,,77,,0,,13.3,,49,,93,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.11,2020-05-11 00:00:00,NL,2020,5,11,4.4,,-1.1,,10,,0,,,,,,,,21,,49,,0,,13.6,,45,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.12,2020-05-12 00:00:00,NL,2020,5,12,3.5,,-1.8,,8.7,,24.8,,,,,,,,18,,45,,0,,14.5,,71,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.13,2020-05-13 00:00:00,NL,2020,5,13,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.14,2020-05-14 00:00:00,NL,2020,5,14,4.1,,0.4,,7.9,,0,,,,,,,,23,,61,,0,,13.9,,39,,95,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.15,2020-05-15 00:00:00,NL,2020,5,15,4.1,,0.8,,7.3,,0.3,,,,,,,,30,,47,,0,,13.9,,57,,93,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.16,2020-05-16 00:00:00,NL,2020,5,16,3.4,,-0.9,,7.6,,0,,,,,,,,,,,,0,,14.6,,60,,93,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.17,2020-05-17 00:00:00,NL,2020,5,17,4.3,,0.7,,7.9,,0,,,,,,,,,,,,0,,13.7,,57,,95,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.18,2020-05-18 00:00:00,NL,2020,5,18,3.5,,-0.7,,7.7,,0,,,,,,,,,,,,0,,14.5,,54,,95,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.19,2020-05-19 00:00:00,NL,2020,5,19,1.3,,-1.1,,3.7,,1.1,,,,,,,,,,,,0,,16.7,,75,,95,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.20,2020-05-20 00:00:00,NL,2020,5,20,4.7,,-1.1,,10.5,,0,,,,,,,,,,,,0,,13.3,,42,,90,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.21,2020-05-21 00:00:00,NL,2020,5,21,11.1,,5.2,,17,,0,,,,,,,,26,,58,,0,,6.9,,32,,65,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.22,2020-05-22 00:00:00,NL,2020,5,22,7.8,,0,,15.7,,0.4,,,,,,,,25,,58,,0,,10.2,,47,,81,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.23,2020-05-23 00:00:00,NL,2020,5,23,3.6,,0,,7.3,,0,,,,,,,,28,,60,,0,,14.4,,38,,65,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.24,2020-05-24 00:00:00,NL,2020,5,24,6,,0.9,,11,,0,,,,,,,,32,,39,,0,,12,,41,,85,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.25,2020-05-25 00:00:00,NL,2020,5,25,9,,0.6,,17.4,,0,,,,,,,,29,,41,,0,,9,,21,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.26,2020-05-26 00:00:00,NL,2020,5,26,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.27,2020-05-27 00:00:00,NL,2020,5,27,5.6,,0.3,,11,,0.7,,,,,,,,5,,33,,0,,12.4,,56,,96,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.28,2020-05-28 00:00:00,NL,2020,5,28,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.29,2020-05-29 00:00:00,NL,2020,5,29,18.1,,9.7,,26.6,,0,,,,,,,,25,,50,,0.1,,0,,52,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.30,2020-05-30 00:00:00,NL,2020,5,30,17.8,,12.4,,23.3,,0,,,,,,,,25,,66,,0,,0.2,,66,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.5.31,2020-05-31 00:00:00,NL,2020,5,31,17.7,,13,,22.3,,0,,,,,,,,22,,57,,0,,0.3,,65,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.1,2020-06-01 00:00:00,NL,2020,6,1,14.1,,8.9,,19.3,,1.8,,,,,,,,20,,46,,0,,3.9,,76,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.2,2020-06-02 00:00:00,NL,2020,6,2,9.4,,7.5,,11.3,,28,,,,,,,,12,,59,,0,,8.6,,96,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.3,2020-06-03 00:00:00,NL,2020,6,3,10,,6.8,,13.2,,8.5,,,,,,,,23,,54,,0,,8,,53,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.4,2020-06-04 00:00:00,NL,2020,6,4,11.5,,9,,14,,34.8,,,,,,,,18,,56,,0,,6.5,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.5,2020-06-05 00:00:00,NL,2020,6,5,15.6,,8.5,,22.6,,0,,,,,,,,23,,39,,0,,2.4,,48,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.6,2020-06-06 00:00:00,NL,2020,6,6,17.6,,12,,23.1,,2.9,,,,,,,,25,,40,,0,,0.4,,60,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.7,2020-06-07 00:00:00,NL,2020,6,7,12.2,,10.3,,14,,36.2,,,,,,,,,,,,0,,5.8,,95,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.8,2020-06-08 00:00:00,NL,2020,6,8,12.5,,7.1,,17.9,,1.5,,,,,,,,22,,39,,0,,5.5,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.9,2020-06-09 00:00:00,NL,2020,6,9,5.8,,2,,9.5,,0.4,,,,,,,,31,,31,,0,,12.2,,69,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.10,2020-06-10 00:00:00,NL,2020,6,10,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.11,2020-06-11 00:00:00,NL,2020,6,11,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.12,2020-06-12 00:00:00,NL,2020,6,12,,M,,M,,M,,M,,,,,,,,M,,M,,M,,M,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.13,2020-06-13 00:00:00,NL,2020,6,13,17.9,,12.5,,23.4,,0,,,,,,,,21,,46,,0,,0.1,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.14,2020-06-14 00:00:00,NL,2020,6,14,12,,6,,18.1,,21.8,,,,,,,,,,,,0,,6,,96,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.15,2020-06-15 00:00:00,NL,2020,6,15,8.8,,5.9,,11.7,,13.1,,,,,,,,,,,,0,,9.2,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.16,2020-06-16 00:00:00,NL,2020,6,16,16,,10.2,,21.8,,3.1,,,,,,,,30,,36,,0,,2,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.17,2020-06-17 00:00:00,NL,2020,6,17,17.7,,11.3,,24,,0,,,,,,,,25,,46,,0,,0.3,,30,,62,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.18,2020-06-18 00:00:00,NL,2020,6,18,18.6,,14.6,,22.6,,0,,,,,,,,26,,36,,0.6,,0,,52,,80,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.19,2020-06-19 00:00:00,NL,2020,6,19,12.2,,6.1,,18.2,,0,,,,,,,,,,,,0,,5.8,,69,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.20,2020-06-20 00:00:00,NL,2020,6,20,4.6,,0.5,,8.7,,0.5,,,,,,,,,,,,0,,13.4,,79,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.21,2020-06-21 00:00:00,NL,2020,6,21,7,,0.4,,13.6,,0,,,,,,,,,,,,0,,11,,48,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.22,2020-06-22 00:00:00,NL,2020,6,22,10.8,,4.3,,17.4,,0,,,,,,,,24,,33,,0,,7.2,,42,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.23,2020-06-23 00:00:00,NL,2020,6,23,21.5,,16.5,,26.6,,0,,,,,,,,25,,39,,3.5,,0,,61,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.24,2020-06-24 00:00:00,NL,2020,6,24,22.2,,17.8,,26.5,,0,,,,,,,,23,,37,,4.2,,0,,65,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.25,2020-06-25 00:00:00,NL,2020,6,25,21.3,,16,,26.6,,0.2,,,,,,,,29,,36,,3.3,,0,,60,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.26,2020-06-26 00:00:00,NL,2020,6,26,20.2,,14.5,,25.8,,0,,,,,,,,24,,42,,2.2,,0,,48,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.27,2020-06-27 00:00:00,NL,2020,6,27,14.1,,9.4,,18.7,,3,,,,,,,,2,,42,,0,,3.9,,78,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.28,2020-06-28 00:00:00,NL,2020,6,28,14,,9.2,,18.9,,0.2,,,,,,,,,,,,0,,4,,84,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.29,2020-06-29 00:00:00,NL,2020,6,29,16.9,,13.6,,20.2,,11.1,,,,,,,,,,,,0,,1.1,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.6.30,2020-06-30 00:00:00,NL,2020,6,30,18.6,,13.7,,23.5,,0.2,,,,,,,,25,,33,,0.6,,0,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.1,2020-07-01 00:00:00,NL,2020,7,1,22.1,,17.7,,26.5,,2.2,,,,,,,,24,,48,,4.1,,0,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.2,2020-07-02 00:00:00,NL,2020,7,2,13.9,,9.4,,18.5,,0,,,,,,,,1,,32,,0,,4.1,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.3,2020-07-03 00:00:00,NL,2020,7,3,8.4,,7.1,,9.7,,2.1,,,,,,,,3,,37,,0,,9.6,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.4,2020-07-04 00:00:00,NL,2020,7,4,8.2,,6.3,,10.2,,0,,,,,,,,,,,,0,,9.8,,76,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.5,2020-07-05 00:00:00,NL,2020,7,5,10,,8.3,,11.7,,0,,,,,,,,,,,,0,,8,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.6,2020-07-06 00:00:00,NL,2020,7,6,8.2,,3.5,,12.8,,0,,,,,,,,,,,,0,,9.8,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.7,2020-07-07 00:00:00,NL,2020,7,7,9.2,,3.7,,14.7,,0,,,,,,,,,,,,0,,8.8,,67,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.8,2020-07-08 00:00:00,NL,2020,7,8,12.1,,7.1,,17.1,,0,,,,,,,,,,,,0,,5.9,,70,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.9,2020-07-09 00:00:00,NL,2020,7,9,13.5,,9.2,,17.8,,0,,,,,,,,,,,,0,,4.5,,65,,94,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.10,2020-07-10 00:00:00,NL,2020,7,10,12,,8.7,,15.4,,0,,,,,,,,,,,,0,,6,,72,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.11,2020-07-11 00:00:00,NL,2020,7,11,14,,8.6,,19.5,,0,,,,,,,,,,,,0,,4,,71,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.12,2020-07-12 00:00:00,NL,2020,7,12,15.6,,11.8,,19.3,,0,,,,,,,,18,,48,,0,,2.4,,72,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.13,2020-07-13 00:00:00,NL,2020,7,13,18.3,,12.3,,24.3,,0,,,,,,,,19,,50,,0.3,,0,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.14,2020-07-14 00:00:00,NL,2020,7,14,15.4,,9.5,,21.2,,0,,,,,,,,1,,33,,0,,2.6,,77,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.15,2020-07-15 00:00:00,NL,2020,7,15,9.4,,8.9,,9.8,,58.6,,,,,,,,5,,49,,0,,8.6,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.16,2020-07-16 00:00:00,NL,2020,7,16,9.4,,9.1,,9.8,,21.3,,,,,,,,5,,46,,0,,8.6,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.17,2020-07-17 00:00:00,NL,2020,7,17,10.3,,9.1,,11.5,,3.7,,,,,,,,3,,42,,0,,7.7,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.18,2020-07-18 00:00:00,NL,2020,7,18,14.5,,8.5,,20.5,,0,,,,,,,,,,,,0,,3.5,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.19,2020-07-19 00:00:00,NL,2020,7,19,18,,12.6,,23.5,,0,,,,,,,,,,,,0,,0,,46,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.20,2020-07-20 00:00:00,NL,2020,7,20,19.8,,12.9,,26.7,,0,,,,,,,,23,,46,,1.8,,0,,49,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.21,2020-07-21 00:00:00,NL,2020,7,21,21,,16.1,,26,,0,,,,,,,,23,,46,,3,,0,,62,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.22,2020-07-22 00:00:00,NL,2020,7,22,19.5,,14.6,,24.3,,0,,,,,,,,29,,39,,1.5,,0,,44,,90,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.23,2020-07-23 00:00:00,NL,2020,7,23,18.1,,11.5,,24.8,,0.4,,,,,,,,28,,35,,0.1,,0,,47,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.24,2020-07-24 00:00:00,NL,2020,7,24,14.4,,12.1,,16.6,,18.8,,,,,,,,,,,,0,,3.6,,96,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.25,2020-07-25 00:00:00,NL,2020,7,25,15.7,,11.6,,19.7,,0.2,,,,,,,,,,,,0,,2.3,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.26,2020-07-26 00:00:00,NL,2020,7,26,15.7,,12,,19.5,,13.3,,,,,,,,19,,33,,0,,2.3,,75,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.27,2020-07-27 00:00:00,NL,2020,7,27,14.9,,12.9,,16.9,,0.5,,,,,,,,,,,,0,,3.1,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.28,2020-07-28 00:00:00,NL,2020,7,28,14.8,,9.5,,20.1,,0,,,,,,,,,,,,0,,3.2,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.29,2020-07-29 00:00:00,NL,2020,7,29,13.8,,10.7,,17,,0,,,,,,,,,,,,0,,4.2,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.30,2020-07-30 00:00:00,NL,2020,7,30,13.6,,11.9,,15.4,,8,,,,,,,,,,,,0,,4.4,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.7.31,2020-07-31 00:00:00,NL,2020,7,31,17.3,,14.3,,20.4,,0.2,,,,,,,,,,,,0,,0.7,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.1,2020-08-01 00:00:00,NL,2020,8,1,17.7,,13.8,,21.6,,0,,,,,,,,,,,,0,,0.3,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.2,2020-08-02 00:00:00,NL,2020,8,2,14.4,,11.1,,17.7,,0,,,,,,,,31,,36,,0,,3.6,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.3,2020-08-03 00:00:00,NL,2020,8,3,19.4,,10.4,,28.4,,0,,,,,,,,26,,39,,1.4,,0,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.4,2020-08-04 00:00:00,NL,2020,8,4,18.7,,11.1,,26.3,,2.4,,,,,,,,28,,42,,0.7,,0,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.5,2020-08-05 00:00:00,NL,2020,8,5,16.2,,10.9,,21.5,,0,,,,,,,,,,,,0,,1.8,,57,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.6,2020-08-06 00:00:00,NL,2020,8,6,20.5,,13,,27.9,,0,,,,,,,,25,,40,,2.5,,0,,66,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.7,2020-08-07 00:00:00,NL,2020,8,7,19.1,,14.5,,23.8,,0,,,,,,,,28,,52,,1.1,,0,,57,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.8,2020-08-08 00:00:00,NL,2020,8,8,18.9,,12.8,,25,,0,,,,,,,,,,,,0.9,,0,,54,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.9,2020-08-09 00:00:00,NL,2020,8,9,19.7,,14.9,,24.6,,6.1,,,,,,,,27,,34,,1.7,,0,,57,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.10,2020-08-10 00:00:00,NL,2020,8,10,21.7,,15.3,,28.2,,0,,,,,,,,,,,,3.7,,0,,48,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.11,2020-08-11 00:00:00,NL,2020,8,11,22.4,,17.4,,27.5,,0,,,,,,,,25,,36,,4.4,,0,,58,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.12,2020-08-12 00:00:00,NL,2020,8,12,22.5,,17,,27.9,,0,,,,,,,,22,,42,,4.5,,0,,51,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.13,2020-08-13 00:00:00,NL,2020,8,13,20.6,,16.3,,25,,4.5,,,,,,,,20,,33,,2.6,,0,,81,,99,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.14,2020-08-14 00:00:00,NL,2020,8,14,15.9,,11.2,,20.7,,0,,,,,,,,1,,31,,0,,2.1,,88,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.15,2020-08-15 00:00:00,NL,2020,8,15,10.5,,4.4,,16.5,,0,,,,,,,,,,,,0,,7.5,,55,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.16,2020-08-16 00:00:00,NL,2020,8,16,12.8,,4.2,,21.4,,0,,,,,,,,,,,,0,,5.2,,43,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.17,2020-08-17 00:00:00,NL,2020,8,17,17.5,,9.4,,25.5,,0,,,,,,,,,,,,0,,0.5,,36,,87,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.18,2020-08-18 00:00:00,NL,2020,8,18,15.3,,13.1,,17.5,,7.6,,,,,,,,13,,48,,0,,2.7,,55,,97,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.19,2020-08-19 00:00:00,NL,2020,8,19,17.4,,13.2,,21.6,,2.5,,,,,,,,29,,50,,0,,0.6,,,M,,M
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.20,2020-08-20 00:00:00,NL,2020,8,20,18.3,,12.8,,23.8,,0,,,,,,,,24,,38,,0.3,,0,,48,,96,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.21,2020-08-21 00:00:00,NL,2020,8,21,17.8,,13.9,,21.7,,0,,,,,,,,27,,50,,0,,0.2,,41,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.22,2020-08-22 00:00:00,NL,2020,8,22,16.2,,11.6,,20.7,,0.5,,,,,,,,26,,32,,0,,1.8,,44,,98,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.23,2020-08-23 00:00:00,NL,2020,8,23,16.8,,12.1,,21.5,,0,,,,,,,,,,,,0,,1.2,,42,,92,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.24,2020-08-24 00:00:00,NL,2020,8,24,14.6,,10.6,,18.6,,16.3,,,,,,,,,,,,0,,3.4,,69,,100,
-52.78333888888889,47.513355555555556,ST JOHNS WEST CLIMATE,8403603,8403603.2020.8.25,2020-08-25 00:00:00,NL,2020,8,25,14.2,,10.7,,17.6,,0,,,,,,,,16,,36,,0,,3.8,,64,,97,
