x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.3,1921-11-03 00:00:00,NL,1921,11,3,10,,5.6,,14.4,,15.5,,15.5,,0,,,,,,,,0,,8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.4,1921-11-04 00:00:00,NL,1921,11,4,4.5,,3.3,,5.6,,1.5,,1.5,,0,,,,,,,,0,,13.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.5,1921-11-05 00:00:00,NL,1921,11,5,5.6,,3.3,,7.8,,12.2,,12.2,,0,,,,,,,,0,,12.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.6,1921-11-06 00:00:00,NL,1921,11,6,4.5,,1.1,,7.8,,10.7,,10.7,,0,,,,,,,,0,,13.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.7,1921-11-07 00:00:00,NL,1921,11,7,1.7,,0,,3.3,,0,T,0,,0,T,,,,,,,0,,16.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.8,1921-11-08 00:00:00,NL,1921,11,8,6.1,,-1.1,,13.3,,11.2,,11.2,,0,,,,,,,,0,,11.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.9,1921-11-09 00:00:00,NL,1921,11,9,-1.1,,-3.3,,1.1,,2.5,,0,,2.5,,,,,,,,0,,19.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.10,1921-11-10 00:00:00,NL,1921,11,10,-1.4,,-5,,2.2,,9.1,,9.1,,0,,,,,,,,0,,19.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.11,1921-11-11 00:00:00,NL,1921,11,11,4.5,,1.1,,7.8,,8.1,,8.1,,0,,,,,,,,0,,13.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.12,1921-11-12 00:00:00,NL,1921,11,12,0.6,,-1.1,,2.2,,0,,0,,0,,,,,,,,0,,17.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.13,1921-11-13 00:00:00,NL,1921,11,13,4.2,,0,,8.3,,17,,17,,0,,,,,,,,0,,13.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.14,1921-11-14 00:00:00,NL,1921,11,14,-0.9,,-2.8,,1.1,,0,,0,,0,,,,,,,,0,,18.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.15,1921-11-15 00:00:00,NL,1921,11,15,0,,-3.3,,3.3,,22.9,,22.9,,0,,,,,,,,0,,18,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.16,1921-11-16 00:00:00,NL,1921,11,16,0.6,,-2.2,,3.3,,4.1,,4.1,,0,,,,,,,,0,,17.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.17,1921-11-17 00:00:00,NL,1921,11,17,-1.7,,-3.3,,0,,0,,0,,0,,,,,,,,0,,19.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.18,1921-11-18 00:00:00,NL,1921,11,18,-3.4,,-5.6,,-1.1,,0,,0,,0,,,,,,,,0,,21.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.19,1921-11-19 00:00:00,NL,1921,11,19,0,,-2.2,,2.2,,12.2,,2,,10.2,,,,,,,,0,,18,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.20,1921-11-20 00:00:00,NL,1921,11,20,6.7,,1.1,,12.2,,0,,0,,0,,,,,,,,0,,11.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.21,1921-11-21 00:00:00,NL,1921,11,21,1.1,,0,,2.2,,0,,0,,0,,,,,,,,0,,16.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.22,1921-11-22 00:00:00,NL,1921,11,22,0.6,,-2.2,,3.3,,0,,0,,0,,,,,,,,0,,17.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.23,1921-11-23 00:00:00,NL,1921,11,23,-6.9,,-9.4,,-4.4,,0,,0,,0,,,,,,,,0,,24.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.24,1921-11-24 00:00:00,NL,1921,11,24,-6.1,,-10,,-2.2,,0,,0,,0,,,,,,,,0,,24.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.25,1921-11-25 00:00:00,NL,1921,11,25,-2.2,,-4.4,,0,,0,,0,,0,,,,,,,,0,,20.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.26,1921-11-26 00:00:00,NL,1921,11,26,-2.2,,-4.4,,0,,0,,0,,0,,,,,,,,0,,20.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.27,1921-11-27 00:00:00,NL,1921,11,27,-3.9,,-5.6,,-2.2,,0,,0,,0,,,,,,,,0,,21.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.28,1921-11-28 00:00:00,NL,1921,11,28,-6.1,,-8.3,,-3.9,,0,,0,,0,,,,,,,,0,,24.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.29,1921-11-29 00:00:00,NL,1921,11,29,-6.4,,-10.6,,-2.2,,0,,0,,0,,,,,,,,0,,24.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.11.30,1921-11-30 00:00:00,NL,1921,11,30,-0.3,,-4.4,,3.9,,61.5,,61.5,,0,,,,,,,,0,,18.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.1,1921-12-01 00:00:00,NL,1921,12,1,2.5,,1.7,,3.3,,2.5,,2.5,,0,,,,,,,,0,,15.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.2,1921-12-02 00:00:00,NL,1921,12,2,1.1,,0,,2.2,,4.1,,4.1,,0,,,,,,,,0,,16.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.3,1921-12-03 00:00:00,NL,1921,12,3,-1.1,,-2.2,,0,,0,,0,,0,,,,,,,,0,,19.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.4,1921-12-04 00:00:00,NL,1921,12,4,0.3,,-2.2,,2.8,,2.5,,2.5,,0,,,,,,,,0,,17.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.5,1921-12-05 00:00:00,NL,1921,12,5,1.4,,-2.8,,5.6,,26.9,,26.9,,0,,,,,,,,0,,16.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.6,1921-12-06 00:00:00,NL,1921,12,6,-1.7,,-3.3,,0,,2.5,,2.5,,0,,,,,,,,0,,19.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.7,1921-12-07 00:00:00,NL,1921,12,7,-0.9,,-3.9,,2.2,,0,,0,,0,,,,,,,,0,,18.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.8,1921-12-08 00:00:00,NL,1921,12,8,-3.4,,-6.7,,0,,0,,0,,0,,,,,,,,0,,21.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.9,1921-12-09 00:00:00,NL,1921,12,9,-2.8,,-5.6,,0,,0,,0,,0,,,,,,,,0,,20.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.10,1921-12-10 00:00:00,NL,1921,12,10,-1.7,,-3.3,,0,,0,,0,,0,,,,,,,,0,,19.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.11,1921-12-11 00:00:00,NL,1921,12,11,-2.8,,-5.6,,0,,0,,0,,0,,,,,,,,0,,20.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.12,1921-12-12 00:00:00,NL,1921,12,12,3.9,,0,,7.8,,35.6,,35.6,,0,,,,,,,,0,,14.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.13,1921-12-13 00:00:00,NL,1921,12,13,5,,1.1,,8.9,,21.8,,21.8,,0,,,,,,,,0,,13,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.14,1921-12-14 00:00:00,NL,1921,12,14,7.2,,2.2,,12.2,,7.1,,7.1,,0,,,,,,,,0,,10.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.15,1921-12-15 00:00:00,NL,1921,12,15,1.1,,0,,2.2,,6.1,,6.1,,0,,,,,,,,0,,16.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.16,1921-12-16 00:00:00,NL,1921,12,16,-3.3,,-4.4,,-2.2,,5.1,,0,,5.1,,,,,,,,0,,21.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.17,1921-12-17 00:00:00,NL,1921,12,17,-6.4,,-8.3,,-4.4,,0,,0,,0,,,,,,,,0,,24.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.18,1921-12-18 00:00:00,NL,1921,12,18,-2.8,,-8.9,,3.3,,8.9,,6.4,,2.5,,,,,,,,0,,20.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.19,1921-12-19 00:00:00,NL,1921,12,19,5.6,,1.1,,10,,6.6,,6.6,,0,,,,,,,,0,,12.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.20,1921-12-20 00:00:00,NL,1921,12,20,-1.7,,-2.2,,-1.1,,0,,0,,0,,,,,,,,0,,19.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.21,1921-12-21 00:00:00,NL,1921,12,21,-1.7,,-3.3,,0,,0,T,0,,0,T,,,,,,,0,,19.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.22,1921-12-22 00:00:00,NL,1921,12,22,2.3,,-2.2,,6.7,,15.2,,15.2,,0,,,,,,,,0,,15.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.23,1921-12-23 00:00:00,NL,1921,12,23,-5,,-6.7,,-3.3,,0,,0,,0,,,,,,,,0,,23,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.24,1921-12-24 00:00:00,NL,1921,12,24,0.6,,-4.4,,5.6,,7.1,,7.1,,0,,,,,,,,0,,17.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.25,1921-12-25 00:00:00,NL,1921,12,25,-8.6,,-9.4,,-7.8,,0,,0,,0,,,,,,,,0,,26.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.26,1921-12-26 00:00:00,NL,1921,12,26,-8.4,,-11.1,,-5.6,,0,,0,,0,,,,,,,,0,,26.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.27,1921-12-27 00:00:00,NL,1921,12,27,-8.9,,-11.1,,-6.7,,0,,0,,0,,,,,,,,0,,26.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.28,1921-12-28 00:00:00,NL,1921,12,28,-3.4,,-10,,3.3,,0,,0,,0,,,,,,,,0,,21.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.29,1921-12-29 00:00:00,NL,1921,12,29,-2.8,,-4.4,,-1.1,,0,,0,,0,,,,,,,,0,,20.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.30,1921-12-30 00:00:00,NL,1921,12,30,-2.2,,-4.4,,0,,2,,2,,0,,,,,,,,0,,20.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1921.12.31,1921-12-31 00:00:00,NL,1921,12,31,1.7,,-1.1,,4.4,,13.7,,13.7,,0,,,,,,,,0,,16.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.1,1922-01-01 00:00:00,NL,1922,1,1,-2.8,,-4.4,,-1.1,,0,,0,,0,,,,,,,,0,,20.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.2,1922-01-02 00:00:00,NL,1922,1,2,1.7,,-1.1,,4.4,,3.6,,3.6,,0,,,,,,,,0,,16.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.3,1922-01-03 00:00:00,NL,1922,1,3,3.9,,2.2,,5.6,,15.2,,15.2,,0,,,,,,,,0,,14.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.4,1922-01-04 00:00:00,NL,1922,1,4,0,,-2.2,,2.2,,0,,0,,0,,,,,,,,0,,18,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.5,1922-01-05 00:00:00,NL,1922,1,5,-6.7,,-10,,-3.3,,2.5,,0,,2.5,,,,,,,,0,,24.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.6,1922-01-06 00:00:00,NL,1922,1,6,0.6,,-4.4,,5.6,,12.7,,12.7,,0,,,,,,,,0,,17.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.7,1922-01-07 00:00:00,NL,1922,1,7,-4.5,,-6.7,,-2.2,,2.5,,0,,2.5,,,,,,,,0,,22.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.8,1922-01-08 00:00:00,NL,1922,1,8,-5.8,,-9.4,,-2.2,,0,,0,,0,,,,,,,,0,,23.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.9,1922-01-09 00:00:00,NL,1922,1,9,-4.5,,-8.9,,0,,0,T,0,,0,T,,,,,,,0,,22.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.10,1922-01-10 00:00:00,NL,1922,1,10,0.6,,-3.3,,4.4,,21.3,,21.3,,0,,,,,,,,0,,17.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.11,1922-01-11 00:00:00,NL,1922,1,11,-3.9,,-5.6,,-2.2,,0,,0,,0,,,,,,,,0,,21.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.12,1922-01-12 00:00:00,NL,1922,1,12,0,,-5.6,,5.6,,0,,0,,0,,,,,,,,0,,18,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.13,1922-01-13 00:00:00,NL,1922,1,13,1.1,,-2.2,,4.4,,18.8,,18.8,,0,,,,,,,,0,,16.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.14,1922-01-14 00:00:00,NL,1922,1,14,-3.9,,-5.6,,-2.2,,0,,0,,0,,,,,,,,0,,21.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.15,1922-01-15 00:00:00,NL,1922,1,15,-1.7,,-3.3,,0,,5.1,,0,,5.1,,,,,,,,0,,19.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.16,1922-01-16 00:00:00,NL,1922,1,16,1.1,,-2.2,,4.4,,2.5,,2.5,,0,,,,,,,,0,,16.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.17,1922-01-17 00:00:00,NL,1922,1,17,-8.4,,-11.1,,-5.6,,0,,0,,0,,,,,,,,0,,26.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.18,1922-01-18 00:00:00,NL,1922,1,18,-3.9,,-6.7,,-1.1,,2.5,,0,,2.5,,,,,,,,0,,21.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.19,1922-01-19 00:00:00,NL,1922,1,19,-7.2,,-10,,-4.4,,15.2,,0,,15.2,,,,,,,,0,,25.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.20,1922-01-20 00:00:00,NL,1922,1,20,-5.9,,-11.7,,0,,0,,0,,0,,,,,,,,0,,23.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.21,1922-01-21 00:00:00,NL,1922,1,21,-9.5,,-11.1,,-7.8,,0,,0,,0,,,,,,,,0,,27.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.22,1922-01-22 00:00:00,NL,1922,1,22,-8.3,,-12.2,,-4.4,,0,,0,,0,,,,,,,,0,,26.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.23,1922-01-23 00:00:00,NL,1922,1,23,-7.8,,-12.8,,-2.8,,15.2,,0,,15.2,,,,,,,,0,,25.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.24,1922-01-24 00:00:00,NL,1922,1,24,-18.9,,-20,,-17.8,,0,,0,,0,,,,,,,,0,,36.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.25,1922-01-25 00:00:00,NL,1922,1,25,-15.9,,-21.7,,-10,,15.2,,0,,15.2,,,,,,,,0,,33.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.26,1922-01-26 00:00:00,NL,1922,1,26,-6.1,,-11.1,,-1.1,,0,,0,,0,,,,,,,,0,,24.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.27,1922-01-27 00:00:00,NL,1922,1,27,-3.9,,-5.6,,-2.2,,0,,0,,0,,,,,,,,0,,21.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.28,1922-01-28 00:00:00,NL,1922,1,28,-7.5,,-9.4,,-5.6,,0,,0,,0,,,,,,,,0,,25.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.29,1922-01-29 00:00:00,NL,1922,1,29,-7.2,,-10,,-4.4,,0,,0,,0,,,,,,,,0,,25.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.30,1922-01-30 00:00:00,NL,1922,1,30,-5,,-6.7,,-3.3,,2.5,,0,,2.5,,,,,,,,0,,23,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.1.31,1922-01-31 00:00:00,NL,1922,1,31,-6.1,,-7.8,,-4.4,,2.5,,0,,2.5,,,,,,,,0,,24.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.1,1922-02-01 00:00:00,NL,1922,2,1,-8.7,,-10.6,,-6.7,,0,,0,,0,,,,,,,,0,,26.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.2,1922-02-02 00:00:00,NL,1922,2,2,-4.5,,-8.9,,0,,0,,0,,0,,,,,,,,0,,22.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.3,1922-02-03 00:00:00,NL,1922,2,3,0.3,,-3.9,,4.4,,23.1,,23.1,,0,,,,,,,,0,,17.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.4,1922-02-04 00:00:00,NL,1922,2,4,-1.7,,-2.2,,-1.1,,0,T,0,,0,T,,,,,,,0,,19.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.5,1922-02-05 00:00:00,NL,1922,2,5,-5,,-6.7,,-3.3,,0,T,0,,0,T,,,,,,,0,,23,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.6,1922-02-06 00:00:00,NL,1922,2,6,-7.5,,-9.4,,-5.6,,0,,0,,0,,,,,,,,0,,25.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.7,1922-02-07 00:00:00,NL,1922,2,7,-6.1,,-10,,-2.2,,15.2,,0,,15.2,,,,,,,,0,,24.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.8,1922-02-08 00:00:00,NL,1922,2,8,-5,,-8.9,,-1.1,,17.8,,0,,17.8,,,,,,,,0,,23,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.9,1922-02-09 00:00:00,NL,1922,2,9,-10,,-12.2,,-7.8,,15.2,,0,,15.2,,,,,,,,0,,28,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.10,1922-02-10 00:00:00,NL,1922,2,10,-15,,-17.8,,-12.2,,0,,0,,0,,,,,,,,0,,33,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.11,1922-02-11 00:00:00,NL,1922,2,11,-10.9,,-15,,-6.7,,0,,0,,0,,,,,,,,0,,28.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.12,1922-02-12 00:00:00,NL,1922,2,12,-3.1,,-6.7,,0.6,,0,,0,,0,,,,,,,,0,,21.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.13,1922-02-13 00:00:00,NL,1922,2,13,-4.5,,-6.7,,-2.2,,0,,0,,0,,,,,,,,0,,22.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.14,1922-02-14 00:00:00,NL,1922,2,14,-10,,-14.4,,-5.6,,0,,0,,0,,,,,,,,0,,28,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.15,1922-02-15 00:00:00,NL,1922,2,15,-13.6,,-16.1,,-11.1,,0,,0,,0,,,,,,,,0,,31.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.16,1922-02-16 00:00:00,NL,1922,2,16,-6.4,,-15,,2.2,,8.6,,1,,7.6,,,,,,,,0,,24.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.17,1922-02-17 00:00:00,NL,1922,2,17,-8.3,,-13.3,,-3.3,,8.1,,0.5,,7.6,,,,,,,,0,,26.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.18,1922-02-18 00:00:00,NL,1922,2,18,-18.1,,-20.6,,-15.6,,5.1,,0,,5.1,,,,,,,,0,,36.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.19,1922-02-19 00:00:00,NL,1922,2,19,-8.9,,-17.8,,0,,0,,0,,0,,,,,,,,0,,26.9,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.20,1922-02-20 00:00:00,NL,1922,2,20,-0.6,,-5.6,,4.4,,5.1,,5.1,,0,,,,,,,,0,,18.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.21,1922-02-21 00:00:00,NL,1922,2,21,-9.2,,-13.9,,-4.4,,1.5,,1.5,,0,,,,,,,,0,,27.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.22,1922-02-22 00:00:00,NL,1922,2,22,-15,,-16.7,,-13.3,,0,,0,,0,,,,,,,,0,,33,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.23,1922-02-23 00:00:00,NL,1922,2,23,-16.7,,-18.9,,-14.4,,0,,0,,0,,,,,,,,0,,34.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.24,1922-02-24 00:00:00,NL,1922,2,24,-14.2,,-16.1,,-12.2,,10.2,,0,,10.2,,,,,,,,0,,32.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.25,1922-02-25 00:00:00,NL,1922,2,25,-14.5,,-21.1,,-7.8,,0,,0,,0,,,,,,,,0,,32.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.26,1922-02-26 00:00:00,NL,1922,2,26,-16.7,,-18.9,,-14.4,,0,,0,,0,,,,,,,,0,,34.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.27,1922-02-27 00:00:00,NL,1922,2,27,-11.7,,-17.8,,-5.6,,5.1,,0,,5.1,,,,,,,,0,,29.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.2.28,1922-02-28 00:00:00,NL,1922,2,28,-7.8,,-12.2,,-3.3,,0,,0,,0,,,,,,,,0,,25.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.3.1,1922-03-01 00:00:00,NL,1922,3,1,-8.4,,-10,,-6.7,,2.5,,0,,2.5,,,,,,,,0,,26.4,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.3.2,1922-03-02 00:00:00,NL,1922,3,2,-16.1,,-18.9,,-13.3,,0,,0,,0,,,,,,,,0,,34.1,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.3.3,1922-03-03 00:00:00,NL,1922,3,3,-9.5,,-12.2,,-6.7,,0,,0,,0,,,,,,,,0,,27.5,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.3.4,1922-03-04 00:00:00,NL,1922,3,4,-6.7,,-13.3,,0,,0,,0,,0,,,,,,,,0,,24.7,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.3.5,1922-03-05 00:00:00,NL,1922,3,5,-0.8,,-3.3,,1.7,,0.5,,0.5,,0,,,,,,,,0,,18.8,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.3.6,1922-03-06 00:00:00,NL,1922,3,6,-0.6,,-2.2,,1.1,,13.2,,13.2,,0,,,,,,,,0,,18.6,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.3.7,1922-03-07 00:00:00,NL,1922,3,7,0,,-2.2,,2.2,,0,,0,,0,,,,,,,,0,,18,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.3.8,1922-03-08 00:00:00,NL,1922,3,8,-1.2,,-5.6,,3.3,,0,,0,,0,,,,,,,,0,,19.2,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.3.9,1922-03-09 00:00:00,NL,1922,3,9,1.7,,0,,3.3,,7.6,,7.6,,0,,,,,,,,0,,16.3,,,,,
-52.7,47.56666666666667,ST JOHN'S,8403500,8403500.1922.3.10,1922-03-10 00:00:00,NL,1922,3,10,-1.7,,-2.2,,-1.1,,3,,0.5,,2.5,,,,,,,,0,,19.7,,,,,
