x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.4.9,1991-04-09 00:00:00,NL,1991,4,9,-2.5,,-4.5,,-0.5,,0,,0,,0,,0,T,,,,,0,,20.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.4.10,1991-04-10 00:00:00,NL,1991,4,10,-1,,-2,,0,,2,,2,,0,,0,T,,,,,0,,19,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.4.11,1991-04-11 00:00:00,NL,1991,4,11,3.3,,-2,,8.5,,8.2,,8.2,,0,T,0,T,,,,,0,,14.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.4.12,1991-04-12 00:00:00,NL,1991,4,12,-1,,-2,,0,,0,T,0,,0,T,0,T,,,,,0,,19,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.4.13,1991-04-13 00:00:00,NL,1991,4,13,-4.5,,-6.5,,-2.5,,0,T,0,,0,T,0,T,,,,,0,,22.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.4.14,1991-04-14 00:00:00,NL,1991,4,14,-3,,-5,,-1,,13,,0,,13,,0,T,,,,,0,,21,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.4.15,1991-04-15 00:00:00,NL,1991,4,15,1,,-3.5,,5.5,,0,,0,,0,,,M,,,,,0,,17,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.4.16,1991-04-16 00:00:00,NL,1991,4,16,-1.5,,-5,,2,,0,,0,,0,,,M,,,,,0,,19.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.4.17,1991-04-17 00:00:00,NL,1991,4,17,-2.8,,-4.5,,-1,,0,,0,,0,,0,,,,,,0,,20.8,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.4.18,1991-04-18 00:00:00,NL,1991,4,18,-1.3,,-3.5,,1,,0,T,0,T,0,,0,,,,,,0,,19.3,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.4.19,1991-04-19 00:00:00,NL,1991,4,19,0.5,,-1,,2,,8.6,,8.6,,0,,0,,,,,,0,,17.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.4.20,1991-04-20 00:00:00,NL,1991,4,20,2.3,,-1,,5.5,,0,,0,,0,,0,,,,,,0,,15.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.4.21,1991-04-21 00:00:00,NL,1991,4,21,2.3,,0,,4.5,,0,T,0,T,0,,0,,,,,,0,,15.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.4.22,1991-04-22 00:00:00,NL,1991,4,22,0.3,,-2,,2.5,,0.4,,0.4,,0,,0,,,,,,0,,17.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.4.23,1991-04-23 00:00:00,NL,1991,4,23,3.8,,0,,7.5,,11.3,,11.3,,0,,0,,,,,,0,,14.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.4.24,1991-04-24 00:00:00,NL,1991,4,24,9.3,,4.5,,14,,16.7,,16.7,,0,,0,,,,,,0,,8.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.4.25,1991-04-25 00:00:00,NL,1991,4,25,6,,4,,8,,2.4,,2.4,,0,,0,,,,,,0,,12,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.4.26,1991-04-26 00:00:00,NL,1991,4,26,1,,-0.5,,2.5,,0,,0,,0,,0,,,,,,0,,17,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.4.27,1991-04-27 00:00:00,NL,1991,4,27,5,,-3.5,,13.5,,0,T,0,T,0,,0,,,,,,0,,13,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.4.28,1991-04-28 00:00:00,NL,1991,4,28,2.3,,0,,4.5,,0,,0,,0,,0,,,,,,0,,15.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.4.29,1991-04-29 00:00:00,NL,1991,4,29,-3,,-6,,0,,0,,0,,0,,0,,,,,,0,,21,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.4.30,1991-04-30 00:00:00,NL,1991,4,30,-1,,-4,,2,,0,,0,,0,,0,,,,,,0,,19,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.1,1991-05-01 00:00:00,NL,1991,5,1,5.3,E,2,,8.5,E,0,,0,,0,,0,,,,,,0,E,12.7,E,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.2,1991-05-02 00:00:00,NL,1991,5,2,8,,5,,11,,0.4,,0.4,,0,,0,,,,,,0,,10,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.3,1991-05-03 00:00:00,NL,1991,5,3,6,,4,,8,,11.3,,11.3,,0,,0,,,,,,0,,12,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.4,1991-05-04 00:00:00,NL,1991,5,4,6.5,,1.5,,11.5,,1.8,,1.8,,0,,0,,,,,,0,,11.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.5,1991-05-05 00:00:00,NL,1991,5,5,6,,0.5,,11.5,,4.1,,4.1,,0,,0,,,,,,0,,12,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.6,1991-05-06 00:00:00,NL,1991,5,6,1.8,,0.5,,3,,0,,0,,0,,0,,,,,,0,,16.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.7,1991-05-07 00:00:00,NL,1991,5,7,0.3,,-2.5,,3,,11.3,,11.3,,0,,0,,,,,,0,,17.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.8,1991-05-08 00:00:00,NL,1991,5,8,5.8,,-2.5,,14,,0,,0,,0,,0,,,,,,0,,12.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.9,1991-05-09 00:00:00,NL,1991,5,9,5.3,,1.5,,9,,0,,0,,0,,0,,,,,,0,,12.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.10,1991-05-10 00:00:00,NL,1991,5,10,2.8,,-2.5,,8,,0,,0,,0,,0,,,,,,0,,15.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.11,1991-05-11 00:00:00,NL,1991,5,11,3,E,-3.5,,9.5,E,0,,0,,0,,0,,,,,,0,E,15,E,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.12,1991-05-12 00:00:00,NL,1991,5,12,2.8,,-2.5,,8,,0,,0,,0,,0,,,,,,0,,15.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.13,1991-05-13 00:00:00,NL,1991,5,13,7.8,,0,,15.5,,2.3,,2.3,,0,,0,,,,,,0,,10.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.14,1991-05-14 00:00:00,NL,1991,5,14,4.3,,2.5,,6,,2.5,,2.5,,0,,0,,,,,,0,,13.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.15,1991-05-15 00:00:00,NL,1991,5,15,2.5,,-2.5,,7.5,,0,T,0,T,0,,0,,,,,,0,,15.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.16,1991-05-16 00:00:00,NL,1991,5,16,6.5,,-1.5,,14.5,,0,,0,,0,,0,,,,,,0,,11.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.17,1991-05-17 00:00:00,NL,1991,5,17,10,,2.5,,17.5,,0,,0,,0,,0,,,,,,0,,8,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.18,1991-05-18 00:00:00,NL,1991,5,18,3,,-1,,7,,6.3,,0,T,6.3,,0,,,,,,0,,15,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.19,1991-05-19 00:00:00,NL,1991,5,19,2,,-2,,6,,0,,0,,0,,2,,,,,,0,,16,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.20,1991-05-20 00:00:00,NL,1991,5,20,6.3,,-1.5,,14,,0,,0,,0,,0,,,,,,0,,11.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.21,1991-05-21 00:00:00,NL,1991,5,21,12.5,,5.5,,19.5,,4,,4,,0,,0,,,,,,0,,5.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.22,1991-05-22 00:00:00,NL,1991,5,22,3.3,,0,,6.5,,7.3,,2.3,,5,,0,,,,,,0,,14.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.23,1991-05-23 00:00:00,NL,1991,5,23,0.5,,-2,,3,,0,,0,,0,,0,,,,,,0,,17.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.24,1991-05-24 00:00:00,NL,1991,5,24,4.3,,0,,8.5,,4.1,,4.1,,0,T,0,,,,,,0,,13.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.25,1991-05-25 00:00:00,NL,1991,5,25,4.5,,3,,6,,11.5,,11.5,,0,,0,,,,,,0,,13.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.26,1991-05-26 00:00:00,NL,1991,5,26,6.5,,2.5,,10.5,,0,,0,,0,,0,,,,,,0,,11.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.27,1991-05-27 00:00:00,NL,1991,5,27,6.3,,1,,11.5,,0,,0,,0,,0,,,,,,0,,11.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.28,1991-05-28 00:00:00,NL,1991,5,28,4,,2.5,,5.5,,2.4,,2.4,,0,T,0,,,,,,0,,14,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.29,1991-05-29 00:00:00,NL,1991,5,29,0.8,,0,,1.5,,10.4,,3.4,,7,,0,T,,,,,0,,17.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.30,1991-05-30 00:00:00,NL,1991,5,30,1.5,,0,,3,,33.2,,30.2,,3,,5,,,,,,0,,16.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.5.31,1991-05-31 00:00:00,NL,1991,5,31,2.3,,1,,3.5,,9.5,,9.5,,0,,0,,,,,,0,,15.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.1,1991-06-01 00:00:00,NL,1991,6,1,5,,1.5,,8.5,,1.3,,1.3,,0,,0,,,,,,0,,13,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.2,1991-06-02 00:00:00,NL,1991,6,2,8,,4,,12,,0,T,0,T,0,,0,,,,,,0,,10,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.3,1991-06-03 00:00:00,NL,1991,6,3,9,,4.5,,13.5,,0.2,,0.2,,0,,0,,,,,,0,,9,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.4,1991-06-04 00:00:00,NL,1991,6,4,6.3,,3.5,,9,,0,,0,,0,,0,,,,,,0,,11.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.5,1991-06-05 00:00:00,NL,1991,6,5,2.5,,0,,5,,3.2,,3.2,,0,,0,,,,,,0,,15.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.6,1991-06-06 00:00:00,NL,1991,6,6,5.3,,0,,10.5,,10.5,,10.5,,0,,0,,,,,,0,,12.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.7,1991-06-07 00:00:00,NL,1991,6,7,9.8,,0.5,,19,,0,,0,,0,,0,,,,,,0,,8.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.8,1991-06-08 00:00:00,NL,1991,6,8,14.3,,9.5,,19,,2.4,,2.4,,0,,0,,,,,,0,,3.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.9,1991-06-09 00:00:00,NL,1991,6,9,5.5,,0,,11,,0,,0,,0,,0,,,,,,0,,12.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.10,1991-06-10 00:00:00,NL,1991,6,10,10.3,,4.5,,16,,0,,0,,0,,0,,,,,,0,,7.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.11,1991-06-11 00:00:00,NL,1991,6,11,15.8,,8,,23.5,,0,,0,,0,,0,,,,,,0,,2.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.12,1991-06-12 00:00:00,NL,1991,6,12,17.5,,12.5,,22.5,,2.4,,2.4,,0,,0,,,,,,0,,0.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.13,1991-06-13 00:00:00,NL,1991,6,13,6,,1,,11,,11.1,,11.1,,0,,0,,,,,,0,,12,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.14,1991-06-14 00:00:00,NL,1991,6,14,9.8,,5.5,,14,,0,,0,,0,,0,,,,,,0,,8.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.15,1991-06-15 00:00:00,NL,1991,6,15,7.5,,3,,12,,0,,0,,0,,0,,,,,,0,,10.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.16,1991-06-16 00:00:00,NL,1991,6,16,8.5,,5,,12,,0,,0,,0,,0,,,,,,0,,9.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.17,1991-06-17 00:00:00,NL,1991,6,17,7.5,,0,,15,,0,,0,,0,,0,,,,,,0,,10.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.18,1991-06-18 00:00:00,NL,1991,6,18,13.3,,5,,21.5,,0,,0,,0,,0,,,,,,0,,4.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.19,1991-06-19 00:00:00,NL,1991,6,19,10.5,,6,,15,,5.4,,5.4,,0,,0,,,,,,0,,7.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.20,1991-06-20 00:00:00,NL,1991,6,20,15.5,,6.5,,24.5,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.21,1991-06-21 00:00:00,NL,1991,6,21,15,,12,,18,,0,T,0,T,0,,0,,,,,,0,,3,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.22,1991-06-22 00:00:00,NL,1991,6,22,5.8,,2,,9.5,,0,,0,,0,,0,,,,,,0,,12.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.23,1991-06-23 00:00:00,NL,1991,6,23,11,,2,,20,,0,,0,,0,,0,,,,,,0,,7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.24,1991-06-24 00:00:00,NL,1991,6,24,15.8,,8.5,,23,,0,,0,,0,,0,,,,,,0,,2.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.25,1991-06-25 00:00:00,NL,1991,6,25,6.3,,4,,8.5,,0,,0,,0,,0,,,,,,0,,11.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.26,1991-06-26 00:00:00,NL,1991,6,26,6,,4,,8,,0,,0,,0,,0,,,,,,0,,12,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.27,1991-06-27 00:00:00,NL,1991,6,27,7,,2,,12,,0,,0,,0,,0,,,,,,0,,11,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.28,1991-06-28 00:00:00,NL,1991,6,28,6.5,,4.5,,8.5,,1.1,,1.1,,0,,0,,,,,,0,,11.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.29,1991-06-29 00:00:00,NL,1991,6,29,8.5,,5,,12,,19.4,,19.4,,0,,0,,,,,,0,,9.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.6.30,1991-06-30 00:00:00,NL,1991,6,30,9,,7,,11,,3.1,,3.1,,0,,0,,,,,,0,,9,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.1,1991-07-01 00:00:00,NL,1991,7,1,10.8,,5.5,,16,,0,,0,,0,,0,,,,,,0,,7.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.2,1991-07-02 00:00:00,NL,1991,7,2,10.8,,6,,15.5,,1.2,,1.2,,0,,0,,,,,,0,,7.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.3,1991-07-03 00:00:00,NL,1991,7,3,13,,7,,19,,0,,0,,0,,0,,,,,,0,,5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.4,1991-07-04 00:00:00,NL,1991,7,4,11,,5,,17,,0,,0,,0,,0,,,,,,0,,7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.5,1991-07-05 00:00:00,NL,1991,7,5,10.8,,6.5,,15,,0,T,0,T,0,,0,,,,,,0,,7.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.6,1991-07-06 00:00:00,NL,1991,7,6,15.3,,10,,20.5,,0,T,0,T,0,,0,,,,,,0,,2.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.7,1991-07-07 00:00:00,NL,1991,7,7,8.3,,7,,9.5,,1.4,,1.4,,0,,0,,,,,,0,,9.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.8,1991-07-08 00:00:00,NL,1991,7,8,8,,5.5,,10.5,,0.2,,0.2,,0,,0,,,,,,0,,10,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.9,1991-07-09 00:00:00,NL,1991,7,9,10.5,,6.5,,14.5,,7.8,,7.8,,0,,0,,,,,,0,,7.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.10,1991-07-10 00:00:00,NL,1991,7,10,14.3,,8.5,,20,,0,,0,,0,,0,,,,,,0,,3.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.11,1991-07-11 00:00:00,NL,1991,7,11,16,,10.5,,21.5,,0,,0,,0,,0,,,,,,0,,2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.12,1991-07-12 00:00:00,NL,1991,7,12,15,,10.5,,19.5,,2.2,,2.2,,0,,0,,,,,,0,,3,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.13,1991-07-13 00:00:00,NL,1991,7,13,11,,7,,15,,0,,0,,0,,0,,,,,,0,,7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.14,1991-07-14 00:00:00,NL,1991,7,14,11.3,,7.5,,15,,0,T,0,T,0,,0,,,,,,0,,6.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.15,1991-07-15 00:00:00,NL,1991,7,15,10.3,,6.5,,14,,11.4,,11.4,,0,,0,,,,,,0,,7.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.16,1991-07-16 00:00:00,NL,1991,7,16,15,,8,,22,,0,,0,,0,,0,,,,,,0,,3,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.17,1991-07-17 00:00:00,NL,1991,7,17,21,,16.5,,25.5,,0,,0,,0,,0,,,,,,3,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.18,1991-07-18 00:00:00,NL,1991,7,18,14.5,,9.5,,19.5,,0,T,0,T,0,,0,,,,,,0,,3.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.19,1991-07-19 00:00:00,NL,1991,7,19,15.8,,10,,21.5,,0,T,0,T,0,,0,,,,,,0,,2.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.20,1991-07-20 00:00:00,NL,1991,7,20,17.3,,7.5,,27,,0,,0,,0,,0,,,,,,0,,0.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.21,1991-07-21 00:00:00,NL,1991,7,21,22.3,,15.5,,29,,28.3,,28.3,,0,,0,,,,,,4.3,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.22,1991-07-22 00:00:00,NL,1991,7,22,17.3,,15,,19.5,,12.7,,12.7,,0,,0,,,,,,0,,0.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.23,1991-07-23 00:00:00,NL,1991,7,23,13,,7,,19,,0,,0,,0,,0,,,,,,0,,5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.24,1991-07-24 00:00:00,NL,1991,7,24,15.3,,11.5,,19,,0,T,0,T,0,,0,,,,,,0,,2.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.25,1991-07-25 00:00:00,NL,1991,7,25,11,,9,,13,,0,,0,,0,,0,,,,,,0,,7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.26,1991-07-26 00:00:00,NL,1991,7,26,17,,8.5,,25.5,,0,,0,,0,,0,,,,,,0,,1,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.27,1991-07-27 00:00:00,NL,1991,7,27,15.8,,12.5,,19,,5.9,,5.9,,0,,0,,,,,,0,,2.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.28,1991-07-28 00:00:00,NL,1991,7,28,15.5,,12,,19,,1,,1,,0,,0,,,,,,0,,2.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.29,1991-07-29 00:00:00,NL,1991,7,29,18.8,,13.5,,24,,0,,0,,0,,0,,,,,,0.8,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.30,1991-07-30 00:00:00,NL,1991,7,30,14.5,,8,,21,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.7.31,1991-07-31 00:00:00,NL,1991,7,31,19,,12,,26,,0,T,0,T,0,,0,,,,,,1,,0,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.8.1,1991-08-01 00:00:00,NL,1991,8,1,12.3,,9.5,,15,,18.4,,18.4,,0,,0,,,,,,0,,5.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.8.2,1991-08-02 00:00:00,NL,1991,8,2,10.5,,9.5,,11.5,,4.8,,4.8,,0,,0,,,,,,0,,7.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.8.3,1991-08-03 00:00:00,NL,1991,8,3,9.8,,9,,10.5,,11.7,,11.7,,0,,0,,,,,,0,,8.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.8.4,1991-08-04 00:00:00,NL,1991,8,4,9.5,,8,,11,,0,,0,,0,,0,,,,,,0,,8.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.8.5,1991-08-05 00:00:00,NL,1991,8,5,9.8,,8.5,,11,,9.2,,9.2,,0,,0,,,,,,0,,8.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.8.6,1991-08-06 00:00:00,NL,1991,8,6,12.8,,9,,16.5,,3.4,,3.4,,0,,0,,,,,,0,,5.2,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.8.7,1991-08-07 00:00:00,NL,1991,8,7,12.3,,8,,16.5,,7.2,,7.2,,0,,0,,,,,,0,,5.7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.8.8,1991-08-08 00:00:00,NL,1991,8,8,11,,6,,16,,0,T,0,T,0,,0,,,,,,0,,7,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.8.9,1991-08-09 00:00:00,NL,1991,8,9,12.5,,5,,20,,0,,0,,0,,0,,,,,,0,,5.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.8.10,1991-08-10 00:00:00,NL,1991,8,10,17,,11,,23,,0,,0,,0,,0,,,,,,0,,1,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.8.11,1991-08-11 00:00:00,NL,1991,8,11,15.5,,12,,19,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-52.68333333333333,47.56666666666667,SIGNAL HILL,8403669,8403669.1991.8.12,1991-08-12 00:00:00,NL,1991,8,12,16.3,,11.5,,21,,5.4,,5.4,,0,,0,,,,,,0,,1.7,,,,,
